,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
393,Wed Apr 27 11:15:23 +0000 2022,1519274002031824896,David Ornstein,"RT @TheAthleticUK: 🔴 #MUFC have begun exploring prospect of £50m move for Kalvin Phillips
⚪ No direct contact with #LUFC or the player
👤 Ph…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
394,Wed Apr 27 11:00:10 +0000 2022,1519270172359639040,David Ornstein,"RT @TheAthleticUK: 🔴 Relaxed atmosphere, players often refer to him as ‘Coops’ not ‘boss’
🔴 Several player meetings each day
🔴 Eye for deta…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
395,Mon Apr 25 17:20:22 +0000 2022,1518641076034322439,David Ornstein,"🚨🎙 Weekly column podcast 🎙🚨

⚽️ Liverpool consider crypto sponsor
⚽️ Man Utd explored taking Ashworth
⚽️ West Ham s… https://t.co/hb4pN6mwAV","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
396,Mon Apr 25 16:45:23 +0000 2022,1518632273758806016,David Ornstein,"RT @TheAthleticUK: 🔺 Arteta wants two strikers this summer
🔺 Edu in talks with Jesus' reps 'for months'
🔺 Also looking at central midfielde…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
397,Mon Apr 25 11:30:21 +0000 2022,1518552994018639872,David Ornstein,"🚨 With demand for top strikers this summer not matched by supply, plenty of movement anticipated at level below. E.… https://t.co/46F0AfeCdQ","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
398,Mon Apr 25 09:35:56 +0000 2022,1518524196942495744,David Ornstein,"⚽️ Pochettino future in balance + Mbappe &amp; Pogba updates @AdamCrafton_ #PSG

⚽️ West Ham expect to keep Rice now bu… https://t.co/FJ9qaYDoyA","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
399,Mon Apr 25 08:15:12 +0000 2022,1518503883324248066,David Ornstein,🚨 EXCL: Man Utd explored taking Dan Ashworth from Brighton before he signed for Newcastle. No formal approach/offer… https://t.co/JpZrf6zm07,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
400,Mon Apr 25 07:05:09 +0000 2022,1518486253955596288,David Ornstein,🚨 EXCL: Liverpool may become 1st PL club to sign cryptocurrency firm as main shirt sponsor. #Crypto companies among… https://t.co/Qghcud945j,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
401,Sat Apr 23 16:00:18 +0000 2022,1517896152946991105,David Ornstein,🚨 Four goals for Gabriel Jesus in Man City vs Watford. With 25yo out of contract in 2023 + #MCFC closing on Haaland… https://t.co/QUZaWcJOki,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
402,Sat Apr 23 09:10:33 +0000 2022,1517793035781873665,David Ornstein,@MattHughesDM @MailSport Top work as always mate,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
403,Fri Apr 22 19:05:19 +0000 2022,1517580327350382592,David Ornstein,🚨 Arsenal exploring possibility of signing Gabriel Jesus from Man City. Clubs yet to speak but talks between Edu +… https://t.co/sTwSFLHLx7,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
404,Fri Apr 22 12:26:45 +0000 2022,1517480022554161152,David Ornstein,@codediinc The context in the answer you don’t seem to have watched. I was referring to where AFC were after 3 game… https://t.co/codiCQRkDS,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
405,Fri Apr 22 12:14:26 +0000 2022,1517476921776484353,David Ornstein,"@codediinc If you bothered watching what I actually said and considered the context in which it was framed, rather… https://t.co/Iks3Qjj9hO","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
406,Fri Apr 22 08:15:04 +0000 2022,1517416683710910465,David Ornstein,"RT @TheAthleticUK: Inside the deal that brought Erik ten Hag to #MUFC 🔴

💭 Ten Hag’s forthright views in key meeting with Murtough, Fletche…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
407,Thu Apr 21 19:55:06 +0000 2022,1517230465794686977,David Ornstein,"🔴 Man Utd saw Ten Hag as top option across multiple meetings
🔴 Lengthy discussion with Joel + Avram Glazer a key mo… https://t.co/DPYmpsoMn8","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
408,Thu Apr 21 10:15:12 +0000 2022,1517084527163813888,David Ornstein,🚨 Man Utd confirm Erik ten Hag as new permanent manager from next season. 3yr deal + option of 4th. Release clause… https://t.co/Mv7KsnfHnV,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
409,Thu Apr 21 09:17:19 +0000 2022,1517069961910493184,David Ornstein,@IanWright0 Couldn’t be more deserved ❤️,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
410,Tue Apr 19 20:45:02 +0000 2022,1516518254679928846,David Ornstein,"RT @peterrutzler: How Marco Silva led Fulham back to the Premier League, in style:

⚪ Restoring feel-good factor
⚫ Reigniting Mitrovic
⚪ As…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
411,Tue Apr 19 16:44:48 +0000 2022,1516457801547198464,David Ornstein,@SonofAquinas @AdamLeventhal @TheAthleticUK @ApplePodcasts Recorded prior to the written update Thomas - apologies,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
412,Tue Apr 19 16:30:01 +0000 2022,1516454081006555138,David Ornstein,"🚨🎙 Weekly column podcast 🎙🚨

⚽️ Burnley plans for replacing Dyche
⚽️ Arsenal bring in culture consultants
⚽️ Chelse… https://t.co/fyBVAOHqGt","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
413,Tue Apr 19 14:22:06 +0000 2022,1516421887613620230,David Ornstein,🚨 Erling Haaland understood to have approved Man City move &amp; initial personal terms agreed. Still work to do on con… https://t.co/PVrXlvxmKk,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
414,Mon Apr 18 17:15:14 +0000 2022,1516103070064816135,David Ornstein,"⚽️ Chelsea bidders eye Mitchell talks
⚽️ Arsenal using culture consultants
⚽️ Burnley seek interim boss
⚽️ Liverpoo… https://t.co/m9bKWXUQPL","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
415,Mon Apr 18 11:15:08 +0000 2022,1516012447131394051,David Ornstein,"⚽️ Liverpool in talks for new shirt sponsor @JamesPearceLFC #LFC
⚽️ Newcastle pay damages to ex-youth players… https://t.co/ih2kmaMQSV","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
416,Mon Apr 18 08:15:47 +0000 2022,1515967311970189313,David Ornstein,🚨 EXCL: Arsenal hire external consultants to help improve culture at club. London firm People-Made conducting “top… https://t.co/AqnzoVqIhf,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
417,Mon Apr 18 07:45:55 +0000 2022,1515959798881267717,David Ornstein,"🚨 EXCL: Burnley aim to name interim boss until summer &amp; then permanent, unless permanent gettable now. Interviews s… https://t.co/gd1UQ78IKu","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
418,Mon Apr 18 07:05:15 +0000 2022,1515949564070670340,David Ornstein,🚨 EXCL: 2 of final 4 (now 3) Chelsea bidders keen to talk with Paul Mitchell about technical director role if they… https://t.co/KY46d09CvU,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
419,Sun Apr 17 15:22:54 +0000 2022,1515712412028178439,David Ornstein,"Life after Sean Dyche starts for Burnley with a draw at #WHUFC, leaving them 3 points adrift of Premier League safe… https://t.co/IvhvzmZv7G","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
420,Sat Apr 16 07:30:49 +0000 2022,1515231220745097224,David Ornstein,"RT @TheAthleticUK: ▪️ Shock inside &amp; outside Burnley
▪️ Some players ""gutted"", others felt club had become ""stale""
▪️ Finances &amp; fan feelin…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
421,Fri Apr 15 10:11:25 +0000 2022,1514909250560135170,David Ornstein,@udtreoprt Please delete this fabrication,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
422,Fri Apr 15 09:30:51 +0000 2022,1514899039300591624,David Ornstein,"RT @TheAthleticUK: BREAKING | Burnley have sacked manager Sean Dyche, The Athletic understands.

More from @adjones_journo &amp; @David_Ornstei…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
423,Fri Apr 15 07:15:15 +0000 2022,1514864917744173056,David Ornstein,RT @Simon_Hughes__: Humbling to listen to some of the men and women who escaped the central pens in the Leppings Lane terrace at Hillsborou…,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
424,Wed Apr 13 20:45:03 +0000 2022,1514343933060558851,David Ornstein,"RT @TheAthleticUK: 🔴 Manchester United
🔵 Chelsea
🇫🇷 Paris Saint-Germain

The three clubs heading up the race to sign Benfica’s Darwin Nunez…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
425,Wed Apr 13 15:45:32 +0000 2022,1514268559291080716,David Ornstein,"RT @TheAthleticUK: 🔺 His contract demands
🔺 Surviving the 'dysfunctional' hierarchy
🔺 Why didn't they appoint him earlier?

@markchapman, @…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
426,Wed Apr 13 09:25:35 +0000 2022,1514172941461856258,David Ornstein,"RT @5liveSport: ""Erik ten Hag is going to be the new manager of Manchester United.""

🗣️ @David_Ornstein gives us the latest surrounding Eri…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
427,Wed Apr 13 08:40:04 +0000 2022,1514161486595301376,David Ornstein,"RT @TheAthleticUK: ✋ ‘Our U12 coach would give the line-up &amp; say, ‘Any questions?’ One hand always went up…’
⚽️ ‘When he was playing he had…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
428,Wed Apr 13 07:35:19 +0000 2022,1514145191522967555,David Ornstein,"RT @TheAthleticUK: What to expect from Erik ten Hag's Manchester United:

🔴 Defenders aggressive in possession
🔴 Rotating players to drag o…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
429,Tue Apr 12 17:15:06 +0000 2022,1513928709224476678,David Ornstein,🚨 EXCLUSIVE: Man Utd reach verbal agreement in principle with Erik Ten Hag to become next permanent manager. #MUFC… https://t.co/GnZ63CHLDK,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
430,Mon Apr 11 17:15:42 +0000 2022,1513566472068603904,David Ornstein,"🚨🎙 Monday column podcast 🎙🚨

⚽️ Ten Hag close to Man Utd decision
⚽️ Bidders want Granovskaia to stay
⚽️ Man Utd, P… https://t.co/IJsFs4ZdWb","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
431,Mon Apr 11 11:15:04 +0000 2022,1513475717115396098,David Ornstein,"⚽️ Courtois idea to swap ends at coin toss @SJohnsonSport #RMACHE
⚽️ Brighton likely to extend Welbeck… https://t.co/NsQqRNqknM","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
432,Mon Apr 11 08:30:56 +0000 2022,1513434412486123521,David Ornstein,"🚨 Uruguay striker Darwin Nunez has interest from many clubs for summer move but current leading contenders Man Utd,… https://t.co/1poa5S1vpD","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
433,Mon Apr 11 08:25:42 +0000 2022,1513433094719938560,David Ornstein,@Okwonga @IanWright0 👏❤️,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
434,Mon Apr 11 07:15:21 +0000 2022,1513415389811814400,David Ornstein,🚨 EXCL: All 4 Chelsea bidders have expressed desire for Marina Granovskaia to stay. Each likely to make offer if th… https://t.co/71YYKEVMfv,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
435,Mon Apr 11 06:50:14 +0000 2022,1513409067011776517,David Ornstein,"🚨 Erik Ten Hag close to making decision on whether to join Man Utd 
🔴 If agrees in principle, contract must satisfy… https://t.co/Df0jR9FlV4","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
436,Fri Apr 08 18:40:06 +0000 2022,1512500550574743562,David Ornstein,@DiscoMirror @sbates_people ❤️,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
437,Thu Apr 07 16:27:31 +0000 2022,1512104796668444677,David Ornstein,"@SecretoCalcio Please delete this fabrication, thanks","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
438,Thu Apr 07 16:12:41 +0000 2022,1512101064400678919,David Ornstein,"@AVFCFaithful_ Please delete this fabrication, thanks","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
439,Tue Apr 05 13:35:14 +0000 2022,1511336661719916551,David Ornstein,"🚨 EXCL: Kieran Tierney to have surgery later this week on knee injury, ruling him out for several months. Will miss… https://t.co/Na4avBhJeK","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
440,Tue Apr 05 07:20:15 +0000 2022,1511242295496134656,David Ornstein,"RT @TheAthleticUK: ▪️ The difficulty in following Wenger at #Arsenal
▪️ Setting things up for Arteta
▪️ Why he turned down #NUFC
▪️ His lan…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
441,Tue Apr 05 06:45:54 +0000 2022,1511233649995300864,David Ornstein,"RT @TheAthleticUK: 🔵 The meeting on a yacht that sealed the deal
🔴 Calls to help get transfers over the line
🔵 Commitment to 'fearless' sty…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
442,Mon Apr 04 16:20:19 +0000 2022,1511015819391774726,David Ornstein,"🚨🎙 Monday column podcast 🎙🚨

⚽️ Grealish set to sign Gucci deal
⚽️ CL qualification through FA Cup
⚽️ Wolves lookin… https://t.co/W5PPcGnlCn","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
443,Mon Apr 04 12:15:04 +0000 2022,1510954102594940930,David Ornstein,🚨 Patrick Vieira was tipped by many to fail at Crystal Palace but he’s silencing the sceptics + making a strong imp… https://t.co/WjeSXl2WSJ,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
444,Mon Apr 04 10:15:42 +0000 2022,1510924060972228617,David Ornstein,"⚽️ FAC path to CL not so simple @AdamCrafton_
⚽️ #SaintsFC anger at FA on Livramento @dansheldonsport
⚽️ PFA awards… https://t.co/0Mf0heQAhC","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
445,Mon Apr 04 09:35:24 +0000 2022,1510913918704758784,David Ornstein,🚨 Tottenham looking to visit Israel for 1st time as part of preparations for 2022-23 campaign. Not finalised but id… https://t.co/trrXNxsmYJ,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
446,Mon Apr 04 07:30:19 +0000 2022,1510882439748632582,David Ornstein,🚨 Wolves preparing for possible departure of Neves &amp; Moutinho by looking to sign 2 central midfielders. #SportingCP… https://t.co/9MJc5yuKBR,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
447,Mon Apr 04 06:51:16 +0000 2022,1510872614578839552,David Ornstein,🚨 Excl: Jack Grealish on verge of agreeing major sponsorship contract with Gucci. 26yo Man City + England midfielde… https://t.co/iDF77qc0kp,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
448,Sat Apr 02 14:53:29 +0000 2022,1510269191689064449,David Ornstein,🚨 Cristiano Ronaldo out of Manchester United v Leicester City through illness. #MUFC will be without leading scorer… https://t.co/uqVE548hpP,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
449,Fri Apr 01 08:20:46 +0000 2022,1509807974436515843,David Ornstein,"RT @TheAthleticUK: ▪️ Harris estimated by Forbes to be worth $5.8bn
▪️ Blitzer keen on productive youth academies
▪️ Experience of complica…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
450,Thu Mar 31 11:35:10 +0000 2022,1509494506852397063,David Ornstein,"RT @TheAthleticUK: Meet Todd Boehly, head of one of four consortiums bidding for #CFC.

The American has long been regarded as the favourit…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
451,Thu Mar 31 08:45:05 +0000 2022,1509451706735673345,David Ornstein,"RT @TheAthleticUK: 🔵 Everton accounts for 2020-2021 show losses of £120m
🔵 Club attribute £103m of that to the pandemic
🔵 £182m on wages, w…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
452,Wed Mar 30 09:15:31 +0000 2022,1509096977543356421,David Ornstein,"RT @TheAthleticUK: It's easy to see why some believe Raine wants to sell Chelsea to the Ricketts family &amp; Ken Griffin - they are rich, prov…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
453,Mon Mar 28 07:55:07 +0000 2022,1508351965708828672,David Ornstein,"RT @TheAthleticUK: Chelsea are set to follow the likes of #LFC, #MUFC and #Arsenal and be taken over by American-backed owners.

But what h…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
454,Sat Mar 26 11:33:15 +0000 2022,1507682087733764102,David Ornstein,"RT @TheAthleticUK: Roman Abramovich's 'cathedral' plans never came off, but the development of Stamford Bridge will be at the crux of any s…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
455,Tue Mar 22 15:47:36 +0000 2022,1506296545775435784,David Ornstein,"RT @TheAthleticUK: 💰 Chelsea are likely to be sold for highest ever price paid for a sports franchise
💰 More than 20 parties have made bids…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
456,Mon Mar 21 18:41:01 +0000 2022,1505977798506209280,David Ornstein,"RT @TheAthleticUK: Bukayo Saka's increasing influence on Arsenal has made them intent on tying him to a new deal.

The financial package &amp;…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
457,Mon Mar 21 12:15:27 +0000 2022,1505880768601628674,David Ornstein,"🚨 Argentina call up Romero despite ban @CDEccleshare
🚨 Gradi removed from Hall of Fame at National Football Museum… https://t.co/i5TqH9vUny","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
458,Mon Mar 21 08:15:25 +0000 2022,1505820359320346624,David Ornstein,"🚨 Watkins gets England call-up
🚨 PSV will let Gakpo exit for right fee (~€35-50m) amid huge interest
🚨 Bowen injury… https://t.co/9yEbs6TFX8","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
459,Mon Mar 21 07:50:23 +0000 2022,1505814062642384899,David Ornstein,🚨 EXCL: Arsenal have held an initial conversation with Bukayo Saka camp over a new contract. 20yo’s deal runs to 20… https://t.co/SjZQtjjnj0,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
460,Sat Mar 19 09:11:24 +0000 2022,1505109672176590852,David Ornstein,"RT @TheAthleticUK: Who will buy #CFC?

@mjshrimper assesses the early fallers, rank outsiders, value bets and the favourites in the race to…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
461,Thu Mar 17 17:50:23 +0000 2022,1504515505130020870,David Ornstein,@Journo_miriam @NCTJ_news Legend 💫,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
462,Thu Mar 17 13:30:32 +0000 2022,1504450109689503749,David Ornstein,🚨 EXCL: Crystal Palace centre-back Marc Guehi receives 1st senior England call-up for friendlies v Switzerland + Iv… https://t.co/Wjq1AsIS9W,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
463,Thu Mar 17 12:54:38 +0000 2022,1504441075582255104,David Ornstein,@fmuamba6 @JohnWatsonSport ❤️,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
464,Tue Mar 15 08:25:45 +0000 2022,1503648632565809153,David Ornstein,"RT @TheAthleticUK: ▪️ Horror when realising his life was in danger
▪️ CPR on pitch and 14 defibrillator shocks seemingly in vain
▪️ 'Miracl…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
465,Mon Mar 14 18:15:09 +0000 2022,1503434573513990153,David Ornstein,"🚨 Also @TheAthleticUK this week 🚨
⚽️ Xavi key to Torre joining Barca, @AdamCrafton_ #FCBarcelona
⚽️ Video campaign… https://t.co/d9Ef7nhW90","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
466,Mon Mar 14 16:15:11 +0000 2022,1503404381294759944,David Ornstein,🚨 Talented Arsenal right-back Brooke Norton-Cuffy making strong impression on loan at Lincoln + has plenty of suito… https://t.co/kswiPqMePz,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
467,Mon Mar 14 12:15:02 +0000 2022,1503343947426541585,David Ornstein,🚨 Fabio Paratici understood to be staying at Tottenham despite reported #PSG interest if Leonardo goes. #THFC contr… https://t.co/FwrL6jI4Gs,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
468,Mon Mar 14 10:15:34 +0000 2022,1503313882823245830,David Ornstein,🚨 EXCL: Premier League clubs approve official NFT partnership with ConsenSys &amp; are considering another with Dapper… https://t.co/4N9G34Hhpx,"Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
469,Mon Mar 14 08:10:16 +0000 2022,1503282348019826690,David Ornstein,"🚨 Chelsea make agent payments just before Abramovich sanctioned #CFC
🚨 PL clubs approve #NFT deal with ConsenSys +… https://t.co/plSJ6U1QE8","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
470,Fri Mar 11 16:45:07 +0000 2022,1502324754241536000,David Ornstein,"RT @TheAthleticUK: ""Maybe trying to convince Marina Granovskaia to stay could be key.""

@liam_twomey talks to @David_Ornstein and @mjshrimp…","Football Correspondent, @TheAthleticUK",UK,1699314,1970,6861,http://pbs.twimg.com/profile_images/1178558529105530880/Qvy-hv3O_normal.jpg
